-27.600000 -27.600000 8.000000
-9.200000 -9.200000 8.000000
9.200000 9.200000 8.000000
27.600000 27.600000 8.000000
11.402300 25.802257 7.000000
8.561123 0.030028 7.000000
-36.681212 -18.988432 7.000000
-32.482612 9.717035 7.000000
-2.446732 -35.252178 7.000000
39.920171 3.040452 6.000000
-15.944786 34.498820 6.000000
-9.901152 25.363348 6.000000
36.558449 -23.950063 6.000000
-2.052637 41.599792 6.000000
-1.229028 -21.301567 5.000000
-3.349740 34.154691 5.000000
-35.726796 -26.890967 5.000000
-17.142822 1.495542 5.000000
10.612613 -10.970135 5.000000
